brÃ¼	-341.8420420500196
thro	-341.7729589974249
deut	-341.68139180271646
gingen	-341.58214795914637
ente	-340.650493881006
dro	-340.6095709953219
inneren	-340.43565006169865
disk	-338.0877108020447
journ	-337.0950925073304
brit	-335.17836390909287
Do	-335.0122702638774
wach	-334.6418371120127
diplom	-334.39131856334916
daten	-333.8505070928185
bÃ¶	-333.7508751416977
caus	-333.25350485918864
fert	-332.6959741591212
hÃ¼	-332.1187922477702
sÃ¤	-331.1580784290869
besie	-328.9133649658502
treff	-326.65865758669696
olo	-325.97023193860696
Ã¶n	-325.13424078173426
preu	-321.27409351325207
iser	-320.17808753636876
unten	-319.5402988853027
iner	-317.9445027278453
kÃ¶	-316.9916002764896
iken	-314.5311105067275
Pa	-313.76377955651117
blatt	-310.09593874662863
standort	-309.65642357295314
wÃ¤	-306.6154200454673
reform	-306.06664673168564
abil	-303.81579775933534
rats	-303.394803309683
sow	-302.98790233073237
ratic	-302.2482255926442
veral	-301.95304137852804
bec	-301.8882449099738
jet	-300.90882901017517
china	-300.4927700238434
nut	-295.88369060467
augen	-295.6039239291632
riere	-294.40403525377064
sten	-294.03074573946583
orf	-290.82568686292177
quad	-289.72110373096035
lich	-289.37383059643633
evangel	-288.83258128880965
pas	-288.1150292119532
fach	-287.58639875439974
sonst	-285.61746886739843
charts	-285.5618589395595
som	-285.13870101900574
nee	-282.4368088260221
igt	-282.1684635433563
ued	-281.8050798014473
mÃ¶	-281.4356078965492
interpre	-279.314569788788
gren	-279.2115746693023
dad	-278.745390294426
stim	-278.2445336865755
gÃ¼	-278.0181946316594
hann	-276.94500279921016
lieb	-275.4012284332304
themen	-274.9242824950163
rige	-274.076568565619
kaum	-273.5125750393579
glich	-272.0193868412641
dert	-271.50254120445095
zern	-269.76502920534443
begle	-268.8324782434746
stell	-268.3224528562844
usst	-268.2638143461841
heft	-267.44186571164266
vided	-266.16129128114744
Mi	-262.8863498529336
schon	-256.9993835789673
opfer	-254.5592607198513
iben	-254.14706094058073
Ã¤hr	-253.26948256016993
dop	-253.1921164102047
maÃŁ	-251.01668645182318
foto	-247.9143856260829
kilome	-247.74797123614587
oren	-247.6734604339266
auto	-247.47353931195198
unch	-247.11819246187594
parte	-246.48236630448847
schl	-245.71620765654006
lÃ¤	-245.3011579067321
1960er	-245.18533006546994
Bro	-244.46765982384025
alys	-244.35972459175377
seh	-243.48863431019444
natur	-242.04059593238418
muse	-240.86457990474642
Sc	-239.24563990180758
blut	-239.03111132758562
zept	-238.84625861944417
orient	-235.96286246671687
weder	-235.96261436426994
rÃ¶	-235.5839396119919
attet	-229.1940155037847
georg	-226.82657021683457
idung	-226.67823513088632
funk	-226.49925932001935
rael	-226.29358159283854
unced	-225.1253914957981
fÃ¼	-223.89600373312982
lossen	-223.88890299933416
prÃ¼	-223.64558384883952
aum	-223.21791834229907
Som	-223.0178333967139
kil	-220.94922455901155
icture	-220.15459191220873
mals	-219.20345762199713
iod	-218.81571224054466
ildren	-218.0176150172123
studenten	-217.14144705400628
angs	-217.0504896425773
gÃ¶	-215.63170094507765
delt	-214.84732329860591
legt	-214.24176145438136
mill	-214.15417605147476
schau	-213.95412523882578
ativ	-213.9486780929459
isp	-213.67755222137527
sofort	-213.43112715971446
feier	-213.05778608296325
standen	-213.00464552800156
viel	-212.6613647768702
igung	-212.50291635488452
1980er	-210.15485946485532
technik	-210.118785997473
blick	-209.38448204188944
messer	-207.8938873385568
damp	-203.44820456322657
Gra	-202.76500844056557
erei	-202.43406449868155
tran	-201.5751639307476
ridge	-200.06674453809921
hÃ¤	-199.87001674667636
magaz	-199.74512166455645
esch	-198.67558367556185
aner	-196.886951955436
newsp	-196.07557777220754
turnier	-195.76165217688387
altung	-195.31202980939486
administ	-194.3563625959049
fÃ¶rm	-191.42496851280637
ationen	-190.8434336939714
1990er	-189.9810906115599
blÃ¼	-189.4327933946964
rieben	-188.70899633595755
fung	-187.99937795917893
pub	-187.35510324368394
jung	-186.54564328614822
steil	-185.67556927891286
vertre	-185.089420202763
aul	-184.40837438536238
trol	-183.41267968214933
dise	-183.07989528132643
ju	-182.80833243427165
hÃ¤n	-181.9942959867003
laden	-181.91802331504283
oly	-180.2327607977723
nahr	-179.06103269599924
geist	-178.49083710479306
Bet	-177.93675772822928
spr	-175.24023423229087
ickl	-175.2238869903635
ael	-174.8710732870067
steiger	-172.57414586329915
eben	-172.57143015523525
arbe	-169.7561512307788
earch	-169.6107133275747
rum	-166.32568793391982
disc	-165.6884852188864
Dist	-165.18705973228316
gangen	-164.12622677004694
lok	-163.9346631158066
beset	-162.0927311501427
grie	-162.0550914761991
idet	-161.51393865218802
jose	-158.36632957846044
ussion	-158.30056624833625
inse	-157.65803084107398
spit	-157.5841773983366
baden	-156.9625027293977
jÃ¼d	-156.60701070610236
berÃ¼	-155.72326535012172
1970er	-154.82381706616636
nete	-154.50883063034289
bogen	-154.4402761768722
szen	-152.744082110697
sage	-152.33953461463688
0er	-151.9048573426645
bÃ¤	-151.81321938291936
legung	-151.29115743574684
Ã¤lte	-149.91733581967247
icago	-148.1345872854984
umente	-148.10442657616238
trodu	-147.89523794069848
dir	-147.0672828639676
aters	-146.77967289767426
uppen	-145.81440892676324
pres	-144.79230655819686
fluss	-144.75855109578686
Chin	-143.59261378275892
mov	-142.3749557239742
immen	-142.3666447721451
schuss	-141.3730862432481
xis	-141.18850619510573
interess	-140.9835395837187
iums	-140.83353849825855
ials	-140.24733650901035
ikation	-139.48000343378024
bout	-139.0844959222877
grÃ¶	-136.7219554866258
setz	-136.2056374901253
Stre	-135.82720461061632
gart	-135.75650405383095
ession	-135.48782387388917
figuren	-132.93118957609573
strÃ¶	-132.3313882121866
err	-131.5394822117276
ail	-131.33960417542102
nimmt	-130.59518286042356
gaz	-130.21796873422505
tting	-129.279287372862
bestimm	-129.1246855680059
sible	-128.62670451442824
immt	-128.23881364023745
doll	-128.11116412466274
Li	-127.17557089360665
lik	-126.80309520702284
haf	-126.57261292376792
fÃ¤	-126.06757883137375
brauch	-125.15557050906618
ingt	-123.97971106225253
ennt	-123.24122977556854
afri	-122.17757839420358
utet	-121.51717927533683
samm	-120.28657000896568
Pre	-118.01391910746614
mÃ¤	-117.5586701072953
vize	-117.31198888394083
uchs	-116.0066744121788
zÃ¤	-115.47695752536838
tÃ¤	-114.88262774116427
ativen	-114.5108346187159
mee	-114.27673995546381
versity	-111.70108410973441
